919,301,False,0
9867,301,True,0
4615,301,True,4
5675,301,False,0
6678,301,True,3
6272,301,False,0
4544,301,True,2
3499,301,False,0
9219,302,False,0
2343,302,False,0
956,303,False,0
3634,303,False,0
9458,303,False,0
8980,303,False,0
6105,303,True,5
5955,303,True,5
3966,303,False,0
1590,303,False,0
3715,303,False,0
6822,303,False,0
8730,303,True,1
268,303,False,0
3753,303,True,5
1431,303,False,0
5539,303,True,4
23,303,False,0
2522,303,True,3
463,303,True,3
6618,305,False,0
3950,305,False,0
4579,305,False,0
9303,305,False,0
5551,306,False,0
2660,306,False,0
3988,306,False,0
7909,306,False,0
2329,307,True,1
7923,308,True,2
6412,308,False,0
9055,309,False,0
7214,309,False,0
1213,309,False,0
5498,309,False,0
6785,310,True,3
9592,310,False,0
2654,312,False,0
6751,313,False,0
7142,313,True,2
9469,313,False,0
9552,313,False,0
8003,313,False,0
5287,313,True,2
5769,313,True,0
3571,313,True,3
7295,313,False,0
1264,313,False,0
7716,313,False,0
4305,313,False,0
564,313,False,0
8211,313,False,0
1548,313,True,1
2115,313,True,0
162,313,True,5
4422,313,False,0
9827,313,True,5
8817,313,True,2
1662,313,False,0
5694,313,True,2
4039,313,False,0
1608,313,False,0
6769,313,False,0
6582,314,False,0
1313,314,False,0
2956,314,False,0
1795,314,True,0
7174,314,False,0
284,314,False,0
3559,314,False,0
9396,314,True,2
8066,315,False,0
9643,315,False,0
212,315,True,0
1994,315,False,0
3091,315,True,0
6220,315,False,0
4136,315,True,2
3276,315,False,0
5463,315,False,0
3445,315,True,0
4963,315,False,0
8795,315,True,2
8983,315,False,0
8008,315,True,2
2784,315,True,0
3017,315,False,0
4375,316,True,4
1240,316,True,2
7358,316,True,1
125,316,True,1
8952,316,True,2
7767,316,False,0
1506,316,False,0
1613,316,False,0
2471,316,True,1
9092,316,True,1
2783,316,True,5
7420,316,True,2
3594,316,False,0
9141,316,False,0
2860,317,False,0
1192,317,False,0
7046,317,False,0
8699,318,True,4
6819,318,False,0
2945,318,True,2
6752,318,True,2
4698,318,True,3
1590,318,False,0
7451,318,False,0
2136,318,True,5
4158,318,False,0
6798,318,False,0
711,318,False,0
8999,318,True,0
5255,318,False,0
7300,318,True,4
2002,318,False,0
9648,318,False,0
171,318,False,0
6776,318,False,0
7403,318,False,0
5699,318,False,0
854,318,True,2
3626,318,False,0
2402,318,True,3
3332,319,False,0
2813,319,False,0
6084,319,False,0
5775,319,False,0
3700,319,True,4
2866,319,False,0
9315,319,True,1
1631,319,True,2
4976,319,True,4
8177,319,True,5
4228,319,False,0
5167,319,True,1
6121,319,True,5
3160,319,True,4
24,319,True,3
2647,321,False,0
8496,321,False,0
5823,321,False,0
39,321,True,2
7036,321,False,0
9542,321,False,0
9756,321,True,4
6728,321,True,3
8922,321,False,0
4477,321,True,4
1072,321,False,0
8115,321,False,0
6319,321,True,2
472,321,True,5
6833,321,True,4
8368,321,False,0
6834,322,False,0
2316,322,False,0
5996,322,True,5
8032,322,False,0
179,322,False,0
7276,322,False,0
7997,322,False,0
6492,322,False,0
7812,322,True,1
9314,322,False,0
5457,322,True,4
6046,322,False,0
264,322,False,0
6867,322,False,0
1408,322,False,0
9829,322,True,4
5315,322,False,0
1607,322,True,2
2370,322,True,3
9768,322,True,4
4736,322,False,0
5819,322,False,0
8822,322,False,0
4561,322,True,1
4783,322,True,5
6700,322,False,0
2672,322,False,0
454,322,False,0
845,323,True,5
8907,323,False,0
1335,323,True,5
6587,323,True,2
4693,323,False,0
4695,323,True,3
9336,323,False,0
1674,323,False,0
5203,323,True,5
5557,323,False,0
7529,323,True,5
2027,323,False,0
4678,323,True,5
8886,323,True,4
7505,323,False,0
970,323,False,0
364,324,False,0
9862,324,False,0
1571,324,True,4
2301,324,False,0
8760,324,False,0
641,325,True,5
9682,325,True,5
8,325,True,0
5521,325,True,5
6599,325,False,0
4879,325,True,2
9982,325,True,4
4956,325,True,2
1307,325,False,0
6708,325,False,0
9786,325,True,0
9564,325,True,5
91,326,True,0
8192,326,True,4
6916,326,True,2
1713,326,False,0
3311,326,False,0
3692,326,True,2
1309,326,True,3
229,326,True,4
5941,326,False,0
1432,326,False,0
1504,326,True,4
3695,326,False,0
3687,326,True,5
4213,326,False,0
7597,326,False,0
6548,326,False,0
5368,327,False,0
2891,327,True,2
7929,327,False,0
2393,328,False,0
2061,328,False,0
5618,328,False,0
2786,328,True,4
5946,328,False,0
432,328,False,0
46,328,False,0
1759,328,False,0
8428,329,False,0
3706,330,False,0
3416,331,True,2
3610,332,True,0
939,332,True,0
8271,332,True,5
3925,332,True,5
3218,332,False,0
6140,332,False,0
2496,333,True,5
9026,333,False,0
6777,333,False,0
7887,333,False,0
6464,333,False,0
7364,333,False,0
131,333,True,4
4691,333,False,0
2222,333,True,1
6958,333,True,0
889,333,True,3
6750,333,True,5
5071,333,True,3
2803,333,True,5
3771,333,True,2
3296,333,True,0
6613,333,False,0
2682,333,False,0
7932,333,False,0
7266,333,False,0
396,333,False,0
2422,333,False,0
3728,333,False,0
1333,333,False,0
8061,334,False,0
3576,334,False,0
4781,334,False,0
8015,334,True,5
4396,335,False,0
9888,335,False,0
6797,335,False,0
199,335,False,0
4889,335,False,0
9882,335,False,0
6708,335,False,0
856,335,True,1
5174,335,True,4
3382,335,False,0
5248,335,False,0
6728,335,False,0
762,335,False,0
6195,335,False,0
5120,335,False,0
9546,335,True,3
3537,335,False,0
6995,335,False,0
2342,335,False,0
8610,335,False,0
6012,335,True,3
6472,335,True,4
1713,335,True,1
696,335,True,2
389,335,False,0
1096,336,True,0
9707,336,False,0
4770,336,False,0
2421,336,False,0
7232,336,True,0
7649,336,False,0
5698,336,False,0
2289,336,False,0
6815,336,True,2
95,336,False,0
1789,336,True,5
6049,336,True,5
5820,336,True,4
3059,336,True,1
3504,336,True,0
1431,337,True,0
4630,337,True,5
9040,337,False,0
3046,337,False,0
651,337,False,0
8345,337,True,1
3707,337,False,0
3964,337,False,0
2519,337,False,0
742,337,True,1
5236,337,False,0
3738,337,True,3
589,337,False,0
8077,337,True,2
4315,337,False,0
9227,337,False,0
9874,337,False,0
9459,337,False,0
4896,337,False,0
2556,337,False,0
6474,337,False,0
769,337,True,2
4340,337,True,3
4542,337,True,4
5434,337,True,4
1887,337,True,1
880,337,True,1
8510,337,False,0
3488,338,False,0
9172,338,False,0
9953,340,False,0
3579,340,False,0
8073,340,False,0
8681,340,False,0
7512,340,True,3
4879,340,False,0
2024,341,False,0
323,341,False,0
570,341,True,2
512,341,True,1
6077,341,False,0
5559,341,True,4
5060,341,False,0
742,341,False,0
7514,341,True,4
6486,341,True,5
7919,341,False,0
7025,341,False,0
1905,341,False,0
1504,341,False,0
7048,341,False,0
4594,342,False,0
1974,342,False,0
9527,342,False,0
8798,343,True,0
2757,343,False,0
9730,343,True,0
138,343,False,0
6008,343,False,0
898,343,True,4
5907,343,False,0
784,343,False,0
2520,343,False,0
1733,344,False,0
1620,344,True,0
6651,344,False,0
8448,344,True,0
2157,344,True,2
1882,344,False,0
8578,344,True,4
4233,345,True,5
6856,345,False,0
1699,345,False,0
3655,345,False,0
4241,345,False,0
1753,345,False,0
5879,345,False,0
7116,345,False,0
7928,345,False,0
958,345,True,0
848,345,False,0
8390,345,False,0
3026,345,False,0
6258,345,False,0
3532,345,True,3
3792,345,False,0
6076,346,True,1
3221,346,True,4
9468,346,True,3
6749,346,False,0
2521,346,True,0
8210,346,False,0
3873,346,True,0
8813,346,True,4
787,346,False,0
2689,346,False,0
6985,346,False,0
7791,347,True,1
9833,347,False,0
4204,347,True,1
3712,347,True,5
8593,347,False,0
9716,347,False,0
223,347,True,2
6348,347,False,0
1367,348,False,0
2459,348,True,4
6079,348,True,3
2723,350,True,3
7280,350,False,0
5797,350,False,0
3877,350,False,0
2906,350,False,0
3334,350,True,3
8270,350,False,0
5873,350,True,0
4844,350,False,0
5306,351,True,4
8512,351,False,0
6776,352,False,0
1340,352,False,0
803,352,False,0
5827,353,False,0
5149,353,False,0
2281,353,True,0
468,353,False,0
5414,353,True,4
4488,353,True,3
3601,354,False,0
279,354,True,1
6313,354,False,0
6556,354,False,0
8320,354,False,0
3453,354,False,0
8245,354,True,0
1643,354,False,0
6133,354,True,2
6913,355,False,0
3983,355,True,4
829,355,True,0
4576,355,False,0
389,355,False,0
8871,355,False,0
3022,355,True,4
2900,355,False,0
1645,355,False,0
3605,356,True,3
3417,356,True,5
7619,356,False,0
7662,356,False,0
7544,356,False,0
1665,356,True,4
6783,356,True,0
3806,356,False,0
8589,356,True,4
3470,356,False,0
2809,356,True,3
6133,356,False,0
4292,356,False,0
2887,356,False,0
9344,356,True,5
4792,356,True,4
2884,356,False,0
1491,356,False,0
8497,357,False,0
7334,357,False,0
8692,357,False,0
4949,357,False,0
3890,357,True,4
1853,357,False,0
2944,357,True,3
8165,357,True,5
3902,357,False,0
3865,357,True,2
1414,357,True,5
8886,357,False,0
8194,357,True,2
7537,357,False,0
9834,357,False,0
7711,357,False,0
230,357,False,0
5172,358,False,0
7650,358,False,0
6939,358,True,1
6393,358,False,0
8758,358,True,0
6884,358,True,0
6644,358,True,1
9721,358,True,5
3140,358,False,0
150,358,True,4
2535,358,False,0
1764,358,True,5
6328,358,True,1
6740,359,False,0
5356,359,False,0
9078,359,False,0
9304,359,True,0
2891,359,False,0
4681,359,False,0
7936,359,True,5
236,359,True,4
2886,359,False,0
2040,359,False,0
6582,359,False,0
6660,359,False,0
5144,359,True,1
6684,359,True,4
4980,359,True,1
2975,359,True,1
9823,359,True,1
5155,359,False,0
4052,359,True,1
2109,359,False,0
4908,359,True,3
6500,360,False,0
9751,360,False,0
6478,360,False,0
7845,360,False,0
5906,360,True,2
589,360,True,3
2948,360,False,0
969,361,True,5
36,361,True,4
5393,361,False,0
5065,361,False,0
6583,361,False,0
3188,361,True,3
7710,361,False,0
6658,361,False,0
8536,361,True,1
4750,361,False,0
4586,362,False,0
3534,362,True,5
5120,362,False,0
544,362,False,0
3980,363,False,0
6320,363,False,0
5448,363,False,0
4234,363,True,4
4036,363,True,0
2576,363,False,0
3759,364,False,0
8650,364,False,0
541,365,True,0
7574,365,True,2
2831,365,True,2
416,365,False,0
6603,365,True,2
5197,365,False,0
4226,365,False,0
4755,365,False,0
7718,365,True,4
7019,365,False,0
9170,365,True,0
6238,365,True,5
8207,365,False,0
4674,365,True,3
1860,366,False,0
2858,366,False,0
3671,366,True,5
6108,366,False,0
15,366,False,0
4589,366,True,3
2393,366,False,0
8857,366,False,0
4349,366,True,0
7882,367,True,0
1059,367,False,0
6234,367,False,0
4825,367,False,0
1744,367,False,0
1575,367,False,0
200,367,False,0
9062,367,False,0
3305,367,True,0
382,367,True,1
9748,367,False,0
3782,367,False,0
1719,367,False,0
3166,367,False,0
3724,367,False,0
1963,368,False,0
4320,368,False,0
5059,368,False,0
522,369,False,0
8112,369,False,0
1623,369,False,0
4895,369,False,0
3627,369,False,0
3200,369,False,0
7552,369,True,2
7603,369,False,0
9390,369,False,0
6300,370,True,1
4337,370,True,4
8916,370,True,1
1524,370,False,0
5306,371,False,0
3204,372,True,5
1953,372,False,0
9243,372,False,0
7673,372,True,4
5305,372,False,0
6819,372,True,2
6615,372,False,0
6013,372,False,0
9653,372,True,4
2764,372,False,0
2474,372,False,0
4553,372,True,1
7089,372,False,0
9635,372,True,5
4338,372,True,0
7279,372,False,0
9629,372,True,0
6208,372,False,0
6190,372,True,2
3897,372,True,2
2340,372,True,5
577,372,False,0
1675,372,False,0
1244,372,False,0
7117,372,False,0
7189,373,False,0
4457,373,True,2
3795,373,False,0
8672,373,False,0
5037,373,False,0
8268,373,False,0
2842,373,False,0
9168,373,False,0
3116,373,True,4
2958,373,True,4
6035,373,True,0
2337,374,True,2
3625,374,True,0
9676,374,False,0
3299,374,True,2
6742,374,True,1
7030,374,True,0
4155,374,False,0
4946,374,False,0
658,374,True,4
9200,374,True,2
6898,374,False,0
4167,374,False,0
8885,374,False,0
6358,374,True,4
3238,374,False,0
5321,374,True,5
7724,374,True,5
7412,374,False,0
2712,374,False,0
8900,374,True,2
2744,374,False,0
7548,376,True,2
3966,376,True,4
4760,376,False,0
7298,376,False,0
5134,376,False,0
8278,376,True,2
8783,376,False,0
5650,376,False,0
9763,377,False,0
7822,377,False,0
8351,377,False,0
6451,377,False,0
2289,377,False,0
6930,377,True,0
6316,377,False,0
2412,377,False,0
1733,377,True,4
7725,377,False,0
2377,377,True,5
23,377,True,1
1379,377,True,1
9912,378,False,0
4199,378,False,0
2215,378,True,2
3587,378,False,0
3351,378,True,3
4515,378,True,5
3304,378,True,3
2662,378,True,2
8424,378,True,0
7340,378,False,0
5961,378,False,0
3195,378,True,0
2772,378,True,5
873,378,False,0
9820,378,True,3
8091,378,False,0
7156,378,False,0
9616,378,False,0
926,378,True,2
9727,378,False,0
4190,378,False,0
2618,378,False,0
1964,378,False,0
8321,378,False,0
4485,378,True,2
6744,378,False,0
5622,378,False,0
8995,378,False,0
5866,379,False,0
1560,379,False,0
5950,379,True,3
7631,379,True,5
1368,379,True,3
3562,379,False,0
1668,379,False,0
7355,379,False,0
9468,379,False,0
8710,379,True,3
3356,379,False,0
7357,379,False,0
5271,379,True,5
527,379,False,0
8199,379,False,0
9740,379,False,0
606,380,False,0
9376,381,True,3
420,381,False,0
8080,381,False,0
4843,381,False,0
1413,381,False,0
7471,381,True,3
4883,381,True,4
1335,381,True,2
3130,381,False,0
956,381,True,1
7893,381,True,2
9734,381,True,1
1247,382,False,0
5421,382,False,0
4606,382,False,0
996,382,False,0
35,382,False,0
1128,382,False,0
9637,382,False,0
5002,382,False,0
5508,382,False,0
5688,382,False,0
5194,382,True,5
1263,382,True,2
4802,382,False,0
1492,382,False,0
6753,382,False,0
8754,383,True,0
9221,383,False,0
5642,383,False,0
608,383,False,0
7649,383,True,2
2762,383,True,2
498,383,True,1
8812,383,False,0
2490,383,True,3
5074,383,False,0
315,384,False,0
4167,384,False,0
2882,384,True,5
4337,384,True,3
9198,384,True,5
7578,384,False,0
1104,384,False,0
7815,384,False,0
6114,384,False,0
7553,384,False,0
2642,384,True,3
8820,384,False,0
2938,384,False,0
5336,384,False,0
676,384,False,0
1338,384,False,0
4270,384,False,0
8058,384,True,2
7155,385,False,0
4457,385,False,0
5077,385,False,0
5692,385,True,2
2569,385,True,4
7503,385,True,0
6933,385,False,0
8106,385,True,3
5016,385,True,2
191,385,True,0
963,385,False,0
6778,385,True,2
8827,385,True,4
3861,385,False,0
2353,385,False,0
1105,385,True,2
9713,385,False,0
3556,385,True,5
245,385,True,3
3226,386,False,0
7986,386,True,3
1194,386,True,4
9047,386,False,0
5472,386,False,0
5401,386,True,1
8308,386,False,0
8780,386,False,0
9346,386,True,1
5640,386,False,0
3931,386,True,4
4682,386,False,0
3789,386,False,0
6908,386,False,0
6061,386,True,4
3978,389,True,2
8189,389,False,0
907,389,False,0
6082,389,False,0
4111,389,True,2
3558,389,False,0
5988,389,True,4
1672,389,False,0
7519,389,False,0
705,389,False,0
8142,389,True,3
9908,389,False,0
4127,389,False,0
4290,389,False,0
5,389,True,5
8150,389,False,0
4291,389,True,0
715,389,False,0
9750,390,False,0
5625,390,False,0
2918,390,False,0
5130,390,True,1
1397,391,False,0
4293,391,False,0
9462,391,True,2
2037,392,False,0
6123,392,False,0
674,392,False,0
6478,392,False,0
2549,392,False,0
2389,392,True,2
4154,392,True,3
2846,392,False,0
8503,392,False,0
1005,392,False,0
7039,392,False,0
5158,392,True,4
4711,392,False,0
9678,392,False,0
9356,393,False,0
6699,393,False,0
4298,393,False,0
5891,393,False,0
6108,393,True,1
791,393,True,1
2797,393,False,0
3642,393,False,0
2948,393,False,0
5692,393,False,0
7683,393,True,5
6711,393,True,4
3496,393,True,5
4275,393,False,0
4707,393,False,0
2294,393,False,0
9968,393,False,0
5436,393,False,0
9189,393,True,0
6265,393,False,0
9522,393,False,0
4517,393,False,0
8271,393,False,0
1261,394,False,0
1896,394,False,0
4679,394,False,0
7036,394,False,0
8066,394,False,0
1788,394,False,0
9576,394,False,0
2499,394,False,0
8358,394,False,0
7864,394,True,0
3570,394,False,0
850,394,True,2
4559,394,False,0
528,394,False,0
5565,394,False,0
5981,394,True,4
6483,394,False,0
6843,394,False,0
450,394,False,0
5642,394,False,0
1108,394,False,0
4050,394,True,2
9578,395,True,4
7733,395,True,4
5993,395,False,0
3204,395,True,4
827,395,False,0
7524,395,True,4
4941,395,False,0
9951,395,False,0
4987,395,False,0
4893,395,False,0
9747,395,False,0
7290,395,False,0
6553,395,False,0
3558,395,True,5
1227,396,False,0
4505,396,False,0
8649,396,True,0
776,396,True,0
352,396,True,2
1569,396,False,0
7792,396,False,0
2145,396,False,0
7911,396,True,2
5430,396,True,4
4005,396,False,0
4549,397,False,0
3946,397,True,5
6655,397,False,0
6221,397,True,4
9341,397,False,0
5881,397,False,0
7904,397,False,0
8782,397,False,0
573,397,True,2
1345,397,False,0
8555,397,False,0
1513,397,True,3
6856,397,True,3
7810,397,True,1
1270,397,False,0
8242,397,False,0
9103,397,True,5
5586,397,False,0
1391,397,False,0
7820,397,False,0
7631,397,False,0
2796,397,False,0
6359,397,False,0
5684,398,False,0
7112,398,False,0
3471,398,False,0
4832,398,False,0
5402,398,False,0
4064,398,False,0
5108,399,True,4
8915,399,True,3
8943,399,True,3
9724,399,False,0
1588,399,False,0
5416,399,False,0
2736,399,True,4
6450,399,True,1
4886,399,False,0
587,399,False,0
1318,399,False,0
9804,399,False,0
7815,399,True,3
491,399,True,3
56,399,False,0
3742,399,True,4
8403,399,False,0
2879,399,False,0
3946,399,True,3
9875,399,True,0
6681,399,False,0
598,399,True,2
5683,399,False,0
1850,399,False,0
2182,399,True,3
4352,400,True,5
6770,401,False,0
9560,402,True,1
593,402,True,1
7027,403,False,0
3506,403,True,0
9671,403,True,5
3422,403,True,3
3678,403,True,0
5106,403,False,0
8010,403,False,0
154,403,True,0
932,403,False,0
1164,403,False,0
7838,403,True,2
3389,404,True,2
8305,404,True,4
4604,404,False,0
6795,404,True,2
9825,404,True,2
7737,404,True,3
2773,404,False,0
8065,404,True,0
3046,404,True,1
702,404,True,2
8222,404,False,0
5458,404,True,5
3941,405,False,0
9378,405,False,0
9720,405,False,0
6136,405,False,0
1198,405,True,5
5890,405,False,0
7797,405,True,1
601,405,False,0
1752,405,False,0
6816,405,True,3
9357,405,False,0
9801,405,False,0
5361,405,False,0
9761,405,False,0
3641,405,False,0
3398,405,False,0
6889,405,True,3
6173,405,True,3
8468,405,True,5
914,405,False,0
9636,407,False,0
389,407,True,0
7216,407,False,0
2070,407,True,4
8822,407,False,0
2840,407,True,3
5438,407,False,0
6561,407,True,2
5735,407,True,2
455,407,True,5
3379,407,True,3
1067,407,True,0
4310,408,False,0
4078,408,False,0
2229,408,True,3
4296,408,False,0
5715,408,False,0
9516,408,False,0
9819,408,False,0
5622,408,True,5
4312,408,True,0
9193,408,False,0
107,408,True,5
5678,408,False,0
5028,408,False,0
827,409,True,3
9003,409,False,0
9692,409,False,0
6498,409,False,0
6408,410,True,0
4805,410,True,3
9790,410,False,0
6962,410,False,0
9309,410,True,5
779,410,False,0
2541,410,False,0
2479,410,False,0
4828,410,True,1
7026,411,False,0
7451,411,False,0
2191,411,False,0
9122,411,False,0
7491,411,False,0
4055,412,False,0
93,412,False,0
7558,412,True,2
7717,412,False,0
9654,412,True,0
2722,412,False,0
4437,412,True,0
8620,412,False,0
8883,412,False,0
1578,412,True,1
6480,412,True,1
8898,412,False,0
4775,413,False,0
7715,413,False,0
944,414,True,0
5707,414,False,0
8920,414,False,0
9841,414,False,0
7721,414,False,0
1427,414,False,0
7639,414,False,0
3005,414,False,0
8567,414,False,0
6436,415,False,0
173,415,False,0
2856,415,False,0
8881,415,False,0
406,415,False,0
3918,415,True,0
8000,415,False,0
3205,415,False,0
7974,416,False,0
7638,416,True,5
8706,416,False,0
7989,416,False,0
6527,416,False,0
9512,416,True,4
3215,416,True,1
7634,416,True,3
6023,416,False,0
1318,416,False,0
1280,416,False,0
2194,416,False,0
9690,416,True,2
2722,416,False,0
1997,416,True,3
5830,416,True,3
4230,416,False,0
8857,416,True,3
4989,416,False,0
3791,416,True,3
5759,416,True,2
1122,416,False,0
4602,416,False,0
6238,417,False,0
6199,417,False,0
4925,417,True,2
8392,417,False,0
6981,417,False,0
6820,417,False,0
6288,417,False,0
7712,417,False,0
9930,417,True,3
430,417,True,4
8839,417,False,0
5516,417,False,0
2976,417,True,4
5999,417,True,3
4223,417,True,5
5837,417,False,0
1499,417,False,0
2150,417,False,0
6090,417,True,5
4456,417,False,0
4112,417,True,1
2896,417,False,0
1546,418,True,0
216,418,True,3
7738,418,False,0
2423,418,False,0
8946,418,False,0
1511,418,False,0
5472,418,True,0
8652,418,True,1
3956,418,True,2
2401,418,False,0
5300,418,True,4
7278,419,False,0
438,419,False,0
9319,419,True,4
6662,420,False,0
7603,420,True,0
5108,421,False,0
4176,421,True,4
8936,421,True,0
3642,421,True,3
3778,421,True,1
8116,421,True,5
4502,421,False,0
3586,421,False,0
9139,421,False,0
9071,421,False,0
2249,421,False,0
7677,421,False,0
7568,421,False,0
4535,421,True,3
1889,421,False,0
9946,421,True,4
756,421,False,0
8732,421,False,0
3738,421,True,5
5493,421,False,0
7205,421,False,0
7013,421,True,3
9339,421,True,0
3347,421,False,0
9334,421,True,4
3148,421,False,0
6364,421,False,0
931,421,True,2
4843,421,False,0
8947,421,True,3
9678,422,True,3
4923,422,False,0
1307,422,False,0
4145,422,False,0
9122,422,False,0
895,422,False,0
9879,422,False,0
3716,422,True,3
6462,422,False,0
411,422,True,4
4442,422,False,0
6585,422,False,0
5472,422,False,0
2326,422,False,0
1543,422,True,2
6188,422,False,0
8866,423,False,0
9348,423,False,0
383,423,False,0
6531,423,False,0
5997,423,False,0
7154,423,False,0
2634,423,True,3
7665,423,True,0
1280,423,True,2
1013,423,False,0
889,423,True,3
2223,423,False,0
1974,423,False,0
431,423,True,5
2826,423,True,1
7472,423,False,0
6176,423,False,0
8517,423,False,0
4956,423,False,0
7945,423,False,0
9758,423,True,5
4522,424,True,4
1832,424,False,0
406,424,False,0
5290,424,False,0
8650,424,False,0
1677,424,True,4
1726,424,True,3
9869,424,False,0
958,424,True,5
4432,424,True,1
3495,425,False,0
6826,425,True,0
4291,425,False,0
3768,425,True,2
1010,426,True,1
2314,426,False,0
1017,426,False,0
2468,426,True,1
8638,427,False,0
8082,427,False,0
1344,427,False,0
8699,428,True,2
6667,428,False,0
8800,428,False,0
4934,428,False,0
7453,428,True,0
680,428,True,1
6596,428,True,3
5249,428,False,0
2370,428,False,0
266,428,False,0
4693,428,False,0
465,428,False,0
4669,428,True,3
5477,428,True,3
9704,428,True,0
4174,428,False,0
6990,428,True,2
6931,428,False,0
615,428,True,2
6819,428,False,0
5654,428,False,0
488,429,False,0
8420,429,False,0
8595,429,True,5
4282,429,True,1
5388,430,False,0
6842,430,True,4
5073,430,False,0
6977,430,True,5
623,430,True,5
6150,430,True,1
1487,430,False,0
5226,431,False,0
7036,431,False,0
449,431,False,0
5972,431,True,0
1067,431,False,0
3863,431,False,0
7124,431,False,0
3766,431,False,0
2649,431,False,0
1908,431,True,2
7657,431,False,0
4561,431,False,0
7488,431,False,0
7574,431,True,0
470,431,False,0
7623,431,False,0
7856,431,False,0
4594,431,False,0
3652,431,False,0
7159,432,False,0
1592,432,True,3
5869,432,True,3
9622,432,True,1
5825,432,False,0
3456,432,False,0
7401,432,False,0
2623,432,True,5
1430,432,False,0
1075,432,False,0
235,432,True,3
8490,432,False,0
6964,432,False,0
5772,432,False,0
9101,432,True,0
2718,432,True,5
4385,432,False,0
8112,432,False,0
7029,432,False,0
4295,432,False,0
6209,432,False,0
5092,432,True,3
3130,432,False,0
7871,432,True,5
2602,434,True,1
9025,434,False,0
1817,434,False,0
1898,434,False,0
6064,434,False,0
8977,434,True,4
32,434,True,3
4478,434,False,0
3522,434,True,5
9734,434,True,2
7968,434,True,5
524,434,False,0
3158,434,False,0
2650,434,True,1
3390,435,False,0
6406,435,False,0
7588,435,False,0
3335,435,False,0
2068,435,False,0
5236,435,True,5
2287,435,True,1
7260,435,False,0
7846,435,False,0
9150,435,True,3
2330,435,False,0
460,435,False,0
1008,435,True,4
5055,435,False,0
9392,435,True,0
4325,435,False,0
9245,435,False,0
4459,435,False,0
1365,435,False,0
5261,435,True,5
8878,436,False,0
1186,436,False,0
4192,436,False,0
1666,436,False,0
7118,436,False,0
3228,436,True,0
7463,436,False,0
6181,436,True,0
1839,436,False,0
5055,436,True,1
1527,436,False,0
367,436,True,1
3055,436,False,0
7197,436,False,0
108,436,False,0
3960,437,False,0
1729,437,True,1
8011,437,False,0
9250,437,False,0
907,437,True,4
6781,437,False,0
8509,437,True,3
7143,437,False,0
9236,437,False,0
9202,437,True,4
3479,437,True,1
4732,437,False,0
6689,438,False,0
6167,438,False,0
4774,438,False,0
8244,438,True,4
1111,438,False,0
8471,439,True,4
6543,439,True,3
1423,439,True,3
9606,439,True,0
6094,440,False,0
6019,440,False,0
5752,440,False,0
4980,440,True,3
9025,440,False,0
6406,440,False,0
8946,440,True,5
8572,440,True,1
9999,440,False,0
542,440,False,0
6993,440,False,0
6789,440,False,0
3291,440,False,0
1861,440,False,0
5916,440,False,0
1766,440,True,0
6765,440,False,0
5086,440,False,0
1389,440,True,1
1046,440,False,0
7649,440,True,1
9897,440,True,0
2987,440,True,5
9234,440,True,5
4137,440,False,0
6213,440,False,0
7915,440,False,0
4666,441,False,0
4597,441,False,0
1985,441,False,0
5936,441,True,5
3753,441,False,0
833,441,True,3
3296,441,True,2
1419,441,False,0
7355,441,True,3
9527,441,False,0
31,441,False,0
3199,441,False,0
4004,441,True,2
3430,441,True,2
5229,441,False,0
409,441,False,0
1469,441,False,0
3065,443,True,2
4207,443,True,3
4286,443,False,0
3018,443,True,1
3415,443,True,1
7633,443,False,0
6609,443,False,0
8510,443,True,5
7494,443,False,0
1750,443,False,0
3729,443,False,0
4268,443,False,0
1252,443,True,1
4684,444,False,0
4710,444,False,0
961,444,True,4
4310,444,True,4
7547,445,False,0
8859,445,True,0
5418,445,False,0
1877,445,False,0
5280,445,False,0
4981,445,False,0
843,445,False,0
4483,445,True,5
2842,445,False,0
8068,445,False,0
849,445,False,0
6232,445,True,1
3207,445,False,0
1633,445,False,0
8714,445,True,0
9983,445,False,0
6182,445,False,0
339,445,False,0
1473,445,True,5
7793,445,False,0
1190,445,True,1
1227,446,True,0
4315,446,True,0
4331,446,False,0
3411,446,False,0
4138,446,True,5
4693,446,False,0
7205,446,True,2
536,446,True,3
3488,446,False,0
1627,446,True,2
5177,446,False,0
3993,446,True,3
2167,446,False,0
2994,446,True,3
8840,446,False,0
9969,446,False,0
7488,446,True,5
5564,446,False,0
7013,448,False,0
7862,448,False,0
6975,448,False,0
8934,448,False,0
7435,448,True,2
8766,448,False,0
7412,448,True,2
1110,448,False,0
621,448,False,0
3718,448,False,0
4385,448,False,0
6940,448,False,0
8315,448,True,3
5662,448,True,5
2197,448,False,0
5797,448,False,0
9664,448,True,3
7952,448,False,0
9741,448,False,0
6124,448,False,0
7839,448,True,2
9625,448,False,0
5566,448,False,0
8787,448,True,1
3085,448,False,0
5113,448,False,0
7333,448,False,0
6494,448,False,0
6307,448,True,0
7079,449,True,3
4102,449,False,0
7115,449,True,3
6043,449,False,0
2443,449,False,0
2737,449,True,1
4835,449,True,2
8210,450,True,2
9303,450,False,0
2488,450,True,3
4048,450,False,0
6041,450,False,0
9731,450,False,0
4009,450,False,0
8557,450,False,0
5558,450,False,0
6572,450,True,5
3272,450,True,0
7286,450,True,0
4735,450,False,0
3790,450,True,1
527,450,False,0
9068,451,False,0
5316,452,False,0
